,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
508,practice care ,2025-04-09T16:22:25.000,42.001437307,-87.664716682,78.0,3.0,4.0,3.0,24.0
509,practice care ,2025-04-09T16:22:26.000,42.001432758,-87.664690929,78.0,3.0,4.0,3.0,24.0
510,practice care ,2025-04-09T16:22:27.000,42.001431461,-87.66467546,78.0,3.0,4.0,3.0,24.0
511,practice care ,2025-04-09T16:22:28.000,42.001430881,-87.664662741,78.0,3.0,4.0,3.0,24.0
512,practice care ,2025-04-09T16:22:29.000,42.001427535,-87.66464272,78.0,3.0,4.0,3.0,24.0
513,practice care ,2025-04-09T16:22:30.000,42.001424773,-87.664632062,78.0,3.0,4.0,3.0,24.0
514,practice care ,2025-04-09T16:22:31.000,42.001424722,-87.664617471,78.0,3.0,4.0,3.0,24.0
515,practice care ,2025-04-09T16:22:32.000,42.001417471,-87.664593676,78.0,3.0,4.0,3.0,24.0
516,practice care ,2025-04-09T16:22:33.000,42.001417472,-87.664587243,77.0,3.0,4.0,3.0,24.0
517,practice care ,2025-04-09T16:22:34.000,42.001426302,-87.664557539,77.0,3.0,4.0,3.0,24.0
518,practice care ,2025-04-09T16:22:35.000,42.001427511,-87.664543741,77.0,3.0,4.0,3.0,24.0
519,practice care ,2025-04-09T16:22:36.000,42.001425053,-87.664526968,77.0,3.0,4.0,3.0,24.0
520,practice care ,2025-04-09T16:22:37.000,42.001422905,-87.664508118,77.0,3.0,4.0,3.0,24.0
521,practice care ,2025-04-09T16:22:38.000,42.001421489,-87.664489635,77.0,3.0,4.0,3.0,24.0
522,practice care ,2025-04-09T16:22:40.000,42.001424774,-87.664447062,77.0,3.0,4.0,3.0,24.0
523,practice care ,2025-04-09T16:22:42.000,42.001418792,-87.664432211,77.0,,,,
524,practice care ,2025-04-09T16:22:42.000,42.0014201,-87.664408919,77.0,2.0,,,
525,practice care ,2025-04-09T16:22:42.000,42.001418792,-87.664432211,,3.0,,,
526,practice care ,2025-04-09T16:22:42.000,42.0014201,-87.664408919,,,2.0,,
527,practice care ,2025-04-09T16:22:42.000,42.001418792,-87.664432211,,,4.0,3.0,
528,practice care ,2025-04-09T16:22:42.000,42.0014201,-87.664408919,,,,2.0,
529,practice care ,2025-04-09T16:22:42.000,42.001418792,-87.664432211,,,,,24.0
530,practice care ,2025-04-09T16:22:42.000,42.0014201,-87.664408919,,,,,24.0
531,practice care ,2025-04-09T16:22:44.000,42.001414157,-87.664367425,77.0,2.0,2.0,2.0,24.0
532,practice care ,2025-04-09T16:22:45.000,42.001414157,-87.664367425,77.0,2.0,2.0,2.0,24.0
533,practice care ,2025-04-09T16:22:46.000,42.001415784,-87.664341438,77.0,2.0,2.0,2.0,25.0
534,practice care ,2025-04-09T16:22:47.000,42.001415784,-87.664341438,77.0,2.0,2.0,2.0,25.0
535,practice care ,2025-04-09T16:22:48.000,42.001421351,-87.664323589,76.0,2.0,2.0,2.0,25.0
536,practice care ,2025-04-09T16:22:49.000,42.001421351,-87.664323589,76.0,3.0,3.0,3.0,25.0
537,practice care ,2025-04-09T16:22:50.000,42.001434766,-87.664283239,76.0,3.0,4.0,3.0,25.0
538,practice care ,2025-04-09T16:22:51.000,42.001438089,-87.664268259,76.0,3.0,4.0,3.0,25.0
539,practice care ,2025-04-09T16:22:52.000,42.001447674,-87.664259098,76.0,2.0,2.0,2.0,25.0
540,practice care ,2025-04-09T16:22:53.000,42.001450003,-87.66423213,75.0,2.0,2.0,2.0,25.0
541,practice care ,2025-04-09T16:22:54.000,42.00144828,-87.664221088,75.0,2.0,2.0,2.0,25.0
542,practice care ,2025-04-09T16:22:55.000,42.001445538,-87.664207412,75.0,2.0,2.0,2.0,25.0
543,practice care ,2025-04-09T16:22:56.000,42.00144702,-87.664185615,74.0,3.0,4.0,3.0,25.0
544,practice care ,2025-04-09T16:22:57.000,42.001443463,-87.664174005,74.0,2.0,2.0,2.0,25.0
545,practice care ,2025-04-09T16:22:58.000,42.001444057,-87.664151845,74.0,2.0,2.0,2.0,25.0
546,practice care ,2025-04-09T16:22:59.000,42.001441431,-87.664129055,74.0,2.0,2.0,2.0,25.0
547,practice care ,2025-04-09T16:23:00.000,42.001448898,-87.664118016,73.0,2.0,2.0,2.0,25.0
548,practice care ,2025-04-09T16:23:01.000,42.001452996,-87.664095994,73.0,2.0,2.0,2.0,25.0
549,practice care ,2025-04-09T16:23:02.000,42.001452291,-87.66407776,73.0,2.0,2.0,2.0,25.0
550,practice care ,2025-04-09T16:23:03.000,42.001452114,-87.664062295,73.0,2.0,2.0,2.0,25.0
551,practice care ,2025-04-09T16:23:04.000,42.001450512,-87.66403554,74.0,1.0,1.0,1.0,26.0
552,practice care ,2025-04-09T16:23:05.000,42.00145008,-87.664021824,73.0,1.0,1.0,1.0,26.0
553,practice care ,2025-04-09T16:23:06.000,42.001449978,-87.663986431,73.0,0.0,0.0,0.0,26.0
554,practice care ,2025-04-09T16:23:07.000,42.001446678,-87.663956345,74.0,1.0,1.0,1.0,26.0
555,practice care ,2025-04-09T16:23:08.000,42.001442043,-87.66393112,74.0,2.0,2.0,2.0,26.0
556,practice care ,2025-04-09T16:23:09.000,42.001440836,-87.663909801,74.0,2.0,2.0,2.0,26.0
557,practice care ,2025-04-09T16:23:10.000,42.00143989,-87.663891812,74.0,2.0,2.0,2.0,26.0
558,practice care ,2025-04-09T16:23:11.000,42.001444236,-87.663851576,74.0,2.0,2.0,2.0,26.0
559,practice care ,2025-04-09T16:23:12.000,42.001449212,-87.66384986,74.0,2.0,2.0,2.0,26.0
560,practice care ,2025-04-09T16:23:13.000,42.001451672,-87.663822685,74.0,2.0,2.0,2.0,26.0
561,practice care ,2025-04-09T16:23:14.000,42.001452927,-87.663799124,74.0,2.0,2.0,2.0,26.0
562,practice care ,2025-04-09T16:23:15.000,42.001444737,-87.663771908,74.0,2.0,2.0,2.0,26.0
563,practice care ,2025-04-09T16:23:16.000,42.001447422,-87.663748195,74.0,1.0,1.0,1.0,26.0
564,practice care ,2025-04-09T16:23:17.000,42.001440894,-87.663728872,74.0,1.0,1.0,1.0,26.0
565,practice care ,2025-04-09T16:23:18.000,42.001439352,-87.66371132,74.0,1.0,1.0,1.0,26.0
566,practice care ,2025-04-09T16:23:19.000,42.001441114,-87.663694229,74.0,1.0,1.0,1.0,26.0
567,practice care ,2025-04-09T16:23:20.000,42.00144363,-87.663679131,74.0,1.0,1.0,1.0,26.0
568,practice care ,2025-04-09T16:23:21.000,42.001444165,-87.663656204,74.0,1.0,1.0,1.0,26.0
569,practice care ,2025-04-09T16:23:22.000,42.00144351,-87.663641058,74.0,3.0,4.0,3.0,26.0
570,practice care ,2025-04-09T16:23:23.000,42.001444147,-87.663615095,74.0,3.0,4.0,3.0,26.0
571,practice care ,2025-04-09T16:23:24.000,42.001441407,-87.663604037,74.0,3.0,4.0,3.0,26.0
572,practice care ,2025-04-09T16:23:25.000,42.001445009,-87.663585064,74.0,3.0,4.0,3.0,26.0
573,practice care ,2025-04-09T16:23:26.000,42.001442334,-87.663555358,74.0,3.0,4.0,3.0,26.0
574,practice care ,2025-04-09T16:23:27.000,42.001436015,-87.663541778,74.0,2.0,2.0,2.0,26.0
575,practice care ,2025-04-09T16:23:28.000,42.001436889,-87.663525453,74.0,1.0,1.0,1.0,26.0
576,practice care ,2025-04-09T16:23:29.000,42.001437293,-87.663501658,74.0,2.0,2.0,2.0,26.0
577,practice care ,2025-04-09T16:23:30.000,42.001437621,-87.663490218,74.0,3.0,4.0,3.0,26.0
578,practice care ,2025-04-09T16:23:32.000,42.001435676,-87.663450158,74.0,3.0,4.0,3.0,26.0
579,practice care ,2025-04-09T16:23:33.000,42.001434552,-87.663438147,74.0,3.0,4.0,3.0,26.0
580,practice care ,2025-04-09T16:23:34.000,42.001431816,-87.663419308,74.0,3.0,4.0,3.0,26.0
581,practice care ,2025-04-09T16:23:35.000,42.001432588,-87.663401305,74.0,3.0,3.0,3.0,26.0
582,practice care ,2025-04-09T16:23:36.000,42.001430717,-87.663374077,74.0,2.0,2.0,2.0,26.0
583,practice care ,2025-04-09T16:23:37.000,42.001430497,-87.663353034,74.0,3.0,4.0,3.0,26.0
584,practice care ,2025-04-09T16:23:38.000,42.00142931,-87.66333344,74.0,3.0,4.0,3.0,26.0
585,practice care ,2025-04-09T16:23:39.000,42.001431326,-87.663322326,74.0,2.0,2.0,2.0,26.0
586,practice care ,2025-04-09T16:23:40.000,42.001443731,-87.663302197,74.0,2.0,2.0,2.0,26.0
587,practice care ,2025-04-09T16:23:41.000,42.001447132,-87.663272168,73.0,1.0,1.0,1.0,26.0
588,practice care ,2025-04-09T16:23:42.000,42.001440701,-87.663259257,73.0,2.0,2.0,2.0,26.0
589,practice care ,2025-04-09T16:23:43.000,42.001436747,-87.663241359,74.0,3.0,4.0,3.0,26.0
590,practice care ,2025-04-09T16:23:44.000,42.00143577,-87.663223935,74.0,3.0,4.0,3.0,26.0
591,practice care ,2025-04-09T16:23:45.000,42.001435579,-87.663209856,74.0,3.0,4.0,3.0,26.0
592,practice care ,2025-04-09T16:23:46.000,42.001432328,-87.663187048,73.0,3.0,4.0,3.0,26.0
593,practice care ,2025-04-09T16:23:47.000,42.001435589,-87.663171643,73.0,3.0,4.0,3.0,26.0
594,practice care ,2025-04-09T16:23:48.000,42.001438662,-87.663152612,73.0,3.0,4.0,3.0,26.0
595,practice care ,2025-04-09T16:23:49.000,42.001436908,-87.663131448,73.0,2.0,2.0,2.0,26.0
596,practice care ,2025-04-09T16:23:50.000,42.001434611,-87.663109547,73.0,2.0,2.0,2.0,26.0
597,practice care ,2025-04-09T16:23:51.000,42.001433534,-87.663092977,73.0,3.0,4.0,3.0,26.0
598,practice care ,2025-04-09T16:23:52.000,42.00143162,-87.663073659,73.0,3.0,4.0,3.0,26.0
599,practice care ,2025-04-09T16:23:53.000,42.001442078,-87.663050095,73.0,3.0,4.0,3.0,26.0
600,practice care ,2025-04-09T16:23:54.000,42.001448672,-87.663032803,73.0,3.0,4.0,3.0,26.0
601,practice care ,2025-04-09T16:23:55.000,42.001449661,-87.663014866,73.0,3.0,4.0,3.0,26.0
602,practice care ,2025-04-09T16:23:56.000,42.001451248,-87.662992251,73.0,3.0,4.0,3.0,26.0
603,practice care ,2025-04-09T16:23:57.000,42.001446102,-87.662972546,73.0,3.0,4.0,3.0,26.0
604,practice care ,2025-04-09T16:23:59.000,42.001457696,-87.662929502,73.0,3.0,4.0,3.0,26.0
605,practice care ,2025-04-09T16:24:01.000,42.001452828,-87.662894899,73.0,,,,
606,practice care ,2025-04-09T16:24:01.000,42.001454205,-87.662900314,73.0,,,,
607,practice care ,2025-04-09T16:24:01.000,42.001452828,-87.662894899,,2.0,,,
608,practice care ,2025-04-09T16:24:01.000,42.001454205,-87.662900314,,2.0,2.0,,
609,practice care ,2025-04-09T16:24:01.000,42.001452828,-87.662894899,,,2.0,,
610,practice care ,2025-04-09T16:24:01.000,42.001454205,-87.662900314,,,,2.0,
611,practice care ,2025-04-09T16:24:01.000,42.001452828,-87.662894899,,,,2.0,
612,practice care ,2025-04-09T16:24:01.000,42.001454205,-87.662900314,,,,,26.0
613,practice care ,2025-04-09T16:24:01.000,42.001452828,-87.662894899,,,,,26.0
614,practice care ,2025-04-09T16:24:03.000,42.001450422,-87.662872466,73.0,2.0,2.0,2.0,26.0
615,practice care ,2025-04-09T16:24:04.000,42.001450784,-87.662831123,73.0,3.0,4.0,3.0,26.0
616,practice care ,2025-04-09T16:24:05.000,42.001448893,-87.662813937,73.0,3.0,4.0,3.0,27.0
617,practice care ,2025-04-09T16:24:07.000,42.001448392,-87.662787018,73.0,3.0,4.0,3.0,27.0
618,practice care ,2025-04-09T16:24:08.000,42.001448931,-87.662747387,73.0,3.0,4.0,3.0,27.0
619,practice care ,2025-04-09T16:24:09.000,42.001448931,-87.662747387,73.0,3.0,3.0,3.0,27.0
620,practice care ,2025-04-09T16:24:10.000,42.00144959,-87.662707662,73.0,2.0,2.0,2.0,27.0
621,practice care ,2025-04-09T16:24:11.000,42.001449454,-87.662677767,73.0,2.0,2.0,2.0,27.0
622,practice care ,2025-04-09T16:24:12.000,42.001446971,-87.662661966,73.0,2.0,2.0,2.0,27.0
623,practice care ,2025-04-09T16:24:13.000,42.0014406,-87.6626427,73.0,2.0,2.0,2.0,27.0
624,practice care ,2025-04-09T16:24:14.000,42.001432915,-87.662613822,73.0,2.0,2.0,2.0,27.0
625,practice care ,2025-04-09T16:24:15.000,42.001433675,-87.662586053,73.0,2.0,2.0,2.0,27.0
626,practice care ,2025-04-09T16:24:16.000,42.001431883,-87.662564735,73.0,2.0,2.0,2.0,27.0
627,practice care ,2025-04-09T16:24:17.000,42.001432846,-87.662550518,73.0,2.0,2.0,2.0,27.0
628,practice care ,2025-04-09T16:24:18.000,42.001429549,-87.662529871,73.0,3.0,4.0,3.0,27.0
629,practice care ,2025-04-09T16:24:19.000,42.001426576,-87.662502878,73.0,3.0,4.0,3.0,27.0
630,practice care ,2025-04-09T16:24:20.000,42.001423624,-87.662485909,73.0,2.0,2.0,2.0,27.0
631,practice care ,2025-04-09T16:24:21.000,42.00142405,-87.66247244,73.0,2.0,2.0,2.0,27.0
632,practice care ,2025-04-09T16:24:22.000,42.001427354,-87.662457859,73.0,3.0,4.0,3.0,27.0
633,practice care ,2025-04-09T16:24:23.000,42.001428034,-87.662437099,73.0,3.0,4.0,3.0,27.0
634,practice care ,2025-04-09T16:24:24.000,42.001426319,-87.662417803,73.0,3.0,4.0,3.0,27.0
635,practice care ,2025-04-09T16:24:25.000,42.001424568,-87.662389229,73.0,3.0,4.0,3.0,27.0
636,practice care ,2025-04-09T16:24:26.000,42.001423025,-87.662366458,73.0,3.0,4.0,3.0,27.0
637,practice care ,2025-04-09T16:24:27.000,42.001422318,-87.662339132,73.0,2.0,2.0,2.0,27.0
638,practice care ,2025-04-09T16:24:28.000,42.001422298,-87.662326652,73.0,2.0,2.0,2.0,27.0
639,practice care ,2025-04-09T16:24:29.000,42.001417843,-87.662307665,72.0,2.0,2.0,2.0,27.0
640,practice care ,2025-04-09T16:24:30.000,42.001422751,-87.662284368,73.0,2.0,2.0,2.0,27.0
641,practice care ,2025-04-09T16:24:31.000,42.001428099,-87.662271295,72.0,2.0,2.0,2.0,27.0
642,practice care ,2025-04-09T16:24:32.000,42.00142825,-87.662243782,72.0,3.0,4.0,3.0,27.0
643,practice care ,2025-04-09T16:24:33.000,42.00142968,-87.662236208,72.0,3.0,4.0,3.0,27.0
644,practice care ,2025-04-09T16:24:34.000,42.001430004,-87.662210871,72.0,3.0,4.0,3.0,27.0
645,practice care ,2025-04-09T16:24:35.000,42.001431826,-87.662189162,72.0,3.0,4.0,3.0,27.0
646,practice care ,2025-04-09T16:24:36.000,42.00143048,-87.662167295,72.0,3.0,4.0,3.0,27.0
647,practice care ,2025-04-09T16:24:37.000,42.001432204,-87.662142048,72.0,3.0,4.0,3.0,27.0
648,practice care ,2025-04-09T16:24:38.000,42.001432851,-87.662129751,72.0,3.0,4.0,3.0,27.0
649,practice care ,2025-04-09T16:24:39.000,42.001437261,-87.662114515,72.0,3.0,4.0,3.0,27.0
650,practice care ,2025-04-09T16:24:40.000,42.001444365,-87.662103649,72.0,3.0,4.0,3.0,27.0
651,practice care ,2025-04-09T16:24:41.000,42.00144323,-87.662076541,72.0,4.0,5.0,5.0,27.0
652,practice care ,2025-04-09T16:24:42.000,42.001445203,-87.662051411,72.0,4.0,5.0,5.0,27.0
653,practice care ,2025-04-09T16:24:43.000,42.001446027,-87.662031883,72.0,4.0,5.0,5.0,27.0
654,practice care ,2025-04-09T16:24:44.000,42.001446426,-87.662019363,72.0,4.0,5.0,5.0,28.0
655,practice care ,2025-04-09T16:24:45.000,42.001447785,-87.662003373,72.0,4.0,5.0,5.0,28.0
656,practice care ,2025-04-09T16:24:46.000,42.001449129,-87.661992272,72.0,4.0,5.0,5.0,28.0
657,practice care ,2025-04-09T16:24:47.000,42.001449171,-87.661975793,72.0,4.0,5.0,5.0,28.0
658,practice care ,2025-04-09T16:24:48.000,42.001450722,-87.661948597,72.0,4.0,5.0,5.0,28.0
659,practice care ,2025-04-09T16:24:49.000,42.001447764,-87.661928026,72.0,4.0,4.0,4.0,28.0
660,practice care ,2025-04-09T16:24:50.000,42.001446099,-87.661906,72.0,3.0,4.0,3.0,28.0
661,practice care ,2025-04-09T16:24:51.000,42.001450764,-87.661897547,72.0,3.0,4.0,3.0,28.0
662,practice care ,2025-04-09T16:24:52.000,42.001454097,-87.661880074,72.0,3.0,4.0,3.0,28.0
663,practice care ,2025-04-09T16:24:53.000,42.001456222,-87.661865103,72.0,3.0,4.0,3.0,28.0
664,practice care ,2025-04-09T16:24:54.000,42.001452922,-87.661842686,72.0,3.0,4.0,3.0,28.0
665,practice care ,2025-04-09T16:24:55.000,42.001451322,-87.661824317,72.0,3.0,4.0,3.0,28.0
666,practice care ,2025-04-09T16:24:56.000,42.001441919,-87.66179972,72.0,3.0,4.0,3.0,28.0
667,practice care ,2025-04-09T16:24:57.000,42.001439587,-87.661788871,72.0,3.0,4.0,3.0,28.0
668,practice care ,2025-04-09T16:24:58.000,42.001436375,-87.661779097,72.0,3.0,4.0,3.0,28.0
669,practice care ,2025-04-09T16:24:59.000,42.001430609,-87.661762776,72.0,3.0,4.0,3.0,28.0
670,practice care ,2025-04-09T16:25:00.000,42.001424173,-87.661741963,72.0,3.0,4.0,3.0,28.0
671,practice care ,2025-04-09T16:25:01.000,42.001411365,-87.661716193,72.0,3.0,4.0,3.0,28.0
672,practice care ,2025-04-09T16:25:02.000,42.001406439,-87.661698561,72.0,2.0,2.0,2.0,28.0
673,practice care ,2025-04-09T16:25:03.000,42.001402968,-87.661690316,72.0,2.0,2.0,2.0,28.0
674,practice care ,2025-04-09T16:25:04.000,42.001399205,-87.661681862,72.0,2.0,2.0,2.0,28.0
675,practice care ,2025-04-09T16:25:05.000,42.001392255,-87.661676552,72.0,2.0,2.0,2.0,28.0
676,practice care ,2025-04-09T16:25:06.000,42.001378614,-87.661659398,72.0,2.0,2.0,2.0,28.0
677,practice care ,2025-04-09T16:25:07.000,42.001368915,-87.661646564,72.0,2.0,2.0,2.0,28.0
678,practice care ,2025-04-09T16:25:08.000,42.001359995,-87.661637378,71.0,3.0,3.0,3.0,28.0
679,practice care ,2025-04-09T16:25:09.000,42.001356457,-87.661629137,71.0,3.0,4.0,3.0,28.0
680,practice care ,2025-04-09T16:25:10.000,42.001350695,-87.661609206,71.0,3.0,4.0,3.0,28.0
681,practice care ,2025-04-09T16:25:11.000,42.001342797,-87.661587818,71.0,3.0,4.0,3.0,28.0
682,practice care ,2025-04-09T16:25:12.000,42.001330048,-87.661568068,71.0,3.0,4.0,3.0,28.0
683,practice care ,2025-04-09T16:25:13.000,42.001318402,-87.661544285,71.0,3.0,4.0,3.0,28.0
684,practice care ,2025-04-09T16:25:14.000,42.001309656,-87.661526416,71.0,3.0,4.0,3.0,28.0
685,practice care ,2025-04-09T16:25:15.000,42.001303228,-87.661516212,71.0,4.0,4.0,4.0,28.0
686,practice care ,2025-04-09T16:25:17.000,42.00128317,-87.661493495,71.0,,,,
687,practice care ,2025-04-09T16:25:17.000,42.00129078,-87.66149852,71.0,,,,
688,practice care ,2025-04-09T16:25:17.000,42.00128317,-87.661493495,,4.0,,,
689,practice care ,2025-04-09T16:25:17.000,42.00129078,-87.66149852,,4.0,,,
690,practice care ,2025-04-09T16:25:17.000,42.00128317,-87.661493495,,,5.0,,
691,practice care ,2025-04-09T16:25:17.000,42.00129078,-87.66149852,,,5.0,5.0,
692,practice care ,2025-04-09T16:25:17.000,42.00128317,-87.661493495,,,,5.0,28.0
693,practice care ,2025-04-09T16:25:17.000,42.00129078,-87.66149852,,,,,28.0
694,practice care ,2025-04-09T16:25:19.000,42.001273724,-87.661455129,71.0,4.0,5.0,5.0,28.0
695,practice care ,2025-04-09T16:25:21.000,42.001261297,-87.661423091,71.0,4.0,5.0,5.0,28.0
696,practice care ,2025-04-09T16:25:23.000,42.001262389,-87.661396715,71.0,4.0,5.0,5.0,28.0
697,practice care ,2025-04-09T16:25:24.000,42.00125694,-87.661381588,71.0,4.0,5.0,5.0,28.0
698,practice care ,2025-04-09T16:25:25.000,42.001249818,-87.661367472,71.0,4.0,5.0,5.0,28.0
699,practice care ,2025-04-09T16:25:26.000,42.001237264,-87.6613511,71.0,4.0,5.0,5.0,29.0
700,practice care ,2025-04-09T16:25:27.000,42.001225142,-87.66133928,71.0,3.0,4.0,3.0,29.0
701,practice care ,2025-04-09T16:25:28.000,42.001218912,-87.661326644,71.0,3.0,4.0,3.0,29.0
702,practice care ,2025-04-09T16:25:29.000,42.001205491,-87.661305751,71.0,2.0,2.0,2.0,29.0
703,practice care ,2025-04-09T16:25:30.000,42.00119461,-87.661292899,71.0,3.0,4.0,3.0,29.0
704,practice care ,2025-04-09T16:25:31.000,42.001191084,-87.661288735,71.0,3.0,4.0,3.0,29.0
705,practice care ,2025-04-09T16:25:32.000,42.001181568,-87.661277495,71.0,3.0,4.0,3.0,29.0
706,practice care ,2025-04-09T16:25:33.000,42.001165098,-87.661258042,71.0,3.0,4.0,3.0,29.0
707,practice care ,2025-04-09T16:25:34.000,42.001159389,-87.661251299,71.0,3.0,4.0,3.0,29.0
708,practice care ,2025-04-09T16:25:35.000,42.001144749,-87.661234008,71.0,3.0,4.0,3.0,29.0
709,practice care ,2025-04-09T16:25:36.000,42.001137989,-87.661226023,71.0,3.0,4.0,3.0,29.0
710,practice care ,2025-04-09T16:25:37.000,42.001121145,-87.661206129,71.0,3.0,4.0,3.0,29.0
711,practice care ,2025-04-09T16:25:38.000,42.001109646,-87.661192546,71.0,3.0,4.0,3.0,29.0
712,practice care ,2025-04-09T16:25:39.000,42.001099465,-87.661180522,71.0,3.0,4.0,3.0,29.0
713,practice care ,2025-04-09T16:25:40.000,42.001087799,-87.661166743,71.0,3.0,4.0,3.0,29.0
714,practice care ,2025-04-09T16:25:41.000,42.001075688,-87.661152438,71.0,4.0,5.0,5.0,29.0
715,practice care ,2025-04-09T16:25:42.000,42.001067489,-87.661142755,71.0,4.0,5.0,5.0,29.0
716,practice care ,2025-04-09T16:25:43.000,42.001057615,-87.661131006,70.0,4.0,5.0,5.0,29.0
717,practice care ,2025-04-09T16:25:44.000,42.001049921,-87.661122286,70.0,4.0,5.0,5.0,29.0
718,practice care ,2025-04-09T16:25:45.000,42.001036925,-87.661107559,70.0,4.0,5.0,5.0,29.0
719,practice care ,2025-04-09T16:25:46.000,42.001023775,-87.661092657,70.0,4.0,5.0,5.0,29.0
720,practice care ,2025-04-09T16:25:47.000,42.001011692,-87.661078964,70.0,4.0,5.0,5.0,29.0
721,practice care ,2025-04-09T16:25:48.000,42.001001352,-87.661067247,70.0,5.0,6.0,6.0,29.0
722,practice care ,2025-04-09T16:25:49.000,42.000988643,-87.661052845,70.0,5.0,6.0,6.0,29.0
723,practice care ,2025-04-09T16:25:50.000,42.000978032,-87.66104185,70.0,5.0,6.0,6.0,29.0
724,practice care ,2025-04-09T16:25:51.000,42.000966719,-87.661031064,70.0,5.0,6.0,6.0,29.0
725,practice care ,2025-04-09T16:25:52.000,42.00095815,-87.661022895,70.0,5.0,6.0,6.0,29.0
726,practice care ,2025-04-09T16:25:53.000,42.000940565,-87.661006129,70.0,5.0,6.0,6.0,29.0
727,practice care ,2025-04-09T16:25:54.000,42.000924445,-87.66099076,70.0,5.0,6.0,6.0,29.0
728,practice care ,2025-04-09T16:25:55.000,42.000911736,-87.660978644,70.0,5.0,6.0,6.0,29.0
729,practice care ,2025-04-09T16:25:56.000,42.000899721,-87.660967189,70.0,5.0,6.0,6.0,29.0
730,practice care ,2025-04-09T16:25:57.000,42.000891923,-87.660959754,70.0,5.0,6.0,6.0,29.0
731,practice care ,2025-04-09T16:25:58.000,42.000876364,-87.66094492,70.0,5.0,6.0,6.0,29.0
732,practice care ,2025-04-09T16:25:59.000,42.000867753,-87.660936711,70.0,5.0,6.0,6.0,29.0
733,practice care ,2025-04-09T16:26:00.000,42.000852758,-87.660922495,70.0,5.0,6.0,6.0,29.0
734,practice care ,2025-04-09T16:26:01.000,42.000838679,-87.660909634,70.0,5.0,6.0,6.0,29.0
735,practice care ,2025-04-09T16:26:02.000,42.000823516,-87.660895783,70.0,4.0,5.0,5.0,29.0
736,practice care ,2025-04-09T16:26:03.000,42.000804945,-87.660878819,70.0,4.0,5.0,5.0,29.0
737,practice care ,2025-04-09T16:26:04.000,42.000795514,-87.660870203,70.0,4.0,5.0,5.0,29.0
738,practice care ,2025-04-09T16:26:05.000,42.000783577,-87.660862552,70.0,5.0,6.0,6.0,29.0
739,practice care ,2025-04-09T16:26:06.000,42.000770857,-87.660847819,70.0,5.0,6.0,6.0,29.0
740,practice care ,2025-04-09T16:26:07.000,42.000757262,-87.660831793,70.0,4.0,5.0,5.0,29.0
741,practice care ,2025-04-09T16:26:08.000,42.000749738,-87.660822249,70.0,4.0,5.0,5.0,29.0
742,practice care ,2025-04-09T16:26:09.000,42.000726572,-87.660814124,70.0,4.0,5.0,5.0,29.0
743,practice care ,2025-04-09T16:26:10.000,42.000691182,-87.660817877,70.0,5.0,6.0,6.0,29.0
744,practice care ,2025-04-09T16:26:11.000,42.000684804,-87.660824894,70.0,5.0,6.0,6.0,29.0
745,practice care ,2025-04-09T16:26:12.000,42.00066839,-87.660824727,70.0,5.0,6.0,6.0,29.0
746,practice care ,2025-04-09T16:26:13.000,42.000655539,-87.660824809,70.0,5.0,6.0,6.0,29.0
747,practice care ,2025-04-09T16:26:14.000,42.000628637,-87.660827004,69.0,5.0,6.0,6.0,29.0
748,practice care ,2025-04-09T16:26:15.000,42.000618912,-87.660828469,69.0,5.0,6.0,6.0,29.0
749,practice care ,2025-04-09T16:26:16.000,42.000610468,-87.660827544,69.0,5.0,6.0,6.0,29.0
750,practice care ,2025-04-09T16:26:17.000,42.000605079,-87.660817848,69.0,6.0,7.0,7.0,30.0
751,practice care ,2025-04-09T16:26:18.000,42.00059478,-87.660808449,69.0,6.0,7.0,7.0,30.0
752,practice care ,2025-04-09T16:26:19.000,42.000591742,-87.66079385,69.0,5.0,6.0,6.0,30.0
753,practice care ,2025-04-09T16:26:20.000,42.000580576,-87.660788374,69.0,5.0,6.0,6.0,30.0
754,practice care ,2025-04-09T16:26:21.000,42.000570938,-87.660791572,69.0,5.0,6.0,6.0,30.0
755,practice care ,2025-04-09T16:26:22.000,42.000555914,-87.660790865,69.0,5.0,6.0,6.0,30.0
756,practice care ,2025-04-09T16:26:23.000,42.000542537,-87.660804599,69.0,5.0,6.0,6.0,30.0
757,practice care ,2025-04-09T16:26:24.000,42.000525168,-87.660808945,69.0,4.0,5.0,5.0,30.0
758,practice care ,2025-04-09T16:26:25.000,42.000500324,-87.660810571,69.0,4.0,5.0,5.0,30.0
759,practice care ,2025-04-09T16:26:27.000,42.00043281,-87.660817105,69.0,,,,
760,practice care ,2025-04-09T16:26:27.000,42.000439092,-87.660824385,69.0,4.0,,,
761,practice care ,2025-04-09T16:26:27.000,42.00043281,-87.660817105,,4.0,,,
762,practice care ,2025-04-09T16:26:27.000,42.000439092,-87.660824385,,,5.0,,
763,practice care ,2025-04-09T16:26:27.000,42.00043281,-87.660817105,,,5.0,5.0,
764,practice care ,2025-04-09T16:26:27.000,42.000439092,-87.660824385,,,,5.0,30.0
765,practice care ,2025-04-09T16:26:27.000,42.00043281,-87.660817105,,,,,30.0
766,practice care ,2025-04-09T16:26:29.000,42.000396405,-87.660812348,69.0,3.0,5.0,3.0,30.0
767,practice care ,2025-04-09T16:26:31.000,42.000369679,-87.660807655,69.0,3.0,4.0,3.0,30.0
